1391,landreg,1391.0,51.46852,-0.13956,340.0,884.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1392,landreg,1392.0,51.46852,-0.13492,340.0,723.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1393,landreg,1393.0,51.46852,-0.13028,393.5925,830.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1394,landreg,1394.0,51.46852,-0.12564,340.0,753.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1395,landreg,1395.0,51.46852,-0.121,374.85,779.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1396,landreg,1396.0,51.46852,-0.11636,478.414143703,711.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1397,landreg,1397.0,51.46852,-0.11172,706.835581,769.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1398,landreg,1398.0,51.46852,-0.10708,706.835581,728.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1399,landreg,1399.0,51.46852,-0.10244,527.451593433,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1400,landreg,1400.0,51.46852,-0.0978,357.0,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1401,landreg,1401.0,51.46852,-0.09316,641.12070839,942.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1402,landreg,1402.0,51.46852,-0.08852,553.824173104,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1403,landreg,1403.0,51.46852,-0.08388,478.414143703,838.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1404,landreg,1404.0,51.46852,-0.07924,455.632517813,770.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1405,landreg,1405.0,51.46852,-0.0746,433.93573125,756.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1406,landreg,1406.0,51.46852,-0.06996,502.334850888,740.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1407,landreg,1407.0,51.46852,-0.06532,641.12070839,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1408,landreg,1408.0,51.46852,-0.06068,581.51538176,746.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1409,landreg,1409.0,51.46852,-0.05604,502.334850888,793.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1410,landreg,1410.0,51.46852,-0.0514,433.93573125,703.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1411,landreg,1411.0,51.46852,-0.04676,478.414143703,710.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1412,landreg,1412.0,51.46852,-0.04212,527.451593433,721.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1413,landreg,1413.0,51.46852,-0.03748,527.451593433,715.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1414,landreg,1414.0,51.46852,-0.03284,413.272125,760.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1415,landreg,1415.0,51.46852,-0.0282,413.272125,727.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1416,landreg,1416.0,51.46852,-0.02356,553.824173104,721.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1417,landreg,1417.0,51.46852,-0.01892,455.632517813,720.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1418,landreg,1418.0,51.46852,-0.01428,357.0,777.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1419,landreg,1419.0,51.46852,-0.00964,527.451593433,741.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1420,landreg,1420.0,51.46852,-0.005,527.451593433,744.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1421,landreg,1421.0,51.46852,-0.00036,673.176743809,888.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1422,landreg,1422.0,51.46852,0.00428,779.286228052,723.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1423,landreg,1423.0,51.46852,0.00892,610.591150848,790.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1424,landreg,1424.0,51.46852,0.01356,610.591150848,807.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1425,landreg,1425.0,51.46852,0.0182,706.835581,760.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1426,landreg,1426.0,51.46852,0.02284,706.835581,706.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1427,landreg,1427.0,51.46852,0.02748,779.286228052,746.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1428,landreg,1428.0,51.46852,0.03212,818.250539455,755.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1429,landreg,1429.0,51.46852,0.03676,859.163066428,804.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1430,landreg,1430.0,51.46852,0.0414,742.17736005,709.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1431,landreg,1431.0,51.46852,0.04604,610.591150848,848.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1432,landreg,1432.0,51.46852,0.05068,502.334850888,900.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1433,landreg,1433.0,51.46852,0.05532,502.334850888,722.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1434,landreg,1434.0,51.46852,0.05996,902.121219749,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1435,landreg,1435.0,51.46852,0.0646,947.227280737,920.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1436,landreg,1436.0,51.46852,0.06924,947.227280737,793.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1437,landreg,1437.0,51.4714,-0.27412,902.121219749,874.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1438,landreg,1438.0,51.4714,-0.26948,818.250539455,825.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1439,landreg,1439.0,51.4714,-0.26484,673.176743809,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1440,landreg,1440.0,51.4714,-0.2602,553.824173104,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1441,landreg,1441.0,51.4714,-0.25556,455.632517813,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1442,landreg,1442.0,51.4714,-0.25092,340.0,744.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1443,landreg,1443.0,51.4714,-0.24628,527.451593433,908.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1444,landreg,1444.0,51.4714,-0.24164,610.591150848,703.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1445,landreg,1445.0,51.4714,-0.237,947.227280737,733.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1446,landreg,1446.0,51.4714,-0.23236,947.227280737,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1447,landreg,1447.0,51.4714,-0.22772,742.17736005,768.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1448,landreg,1448.0,51.4714,-0.22308,610.591150848,748.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1449,landreg,1449.0,51.4714,-0.21844,706.835581,905.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1450,landreg,1450.0,51.4714,-0.2138,502.334850888,827.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1451,landreg,1451.0,51.4714,-0.20916,340.0,1079.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1452,landreg,1452.0,51.4714,-0.20452,340.0,915.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1453,landreg,1453.0,51.4714,-0.19988,413.272125,735.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1454,landreg,1454.0,51.4714,-0.19524,357.0,729.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1455,landreg,1455.0,51.4714,-0.1906,340.0,1045.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1456,landreg,1456.0,51.4714,-0.18596,340.0,846.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1457,landreg,1457.0,51.4714,-0.18132,433.93573125,783.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1458,landreg,1458.0,51.4714,-0.17668,340.0,732.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1459,landreg,1459.0,51.4714,-0.17204,340.0,760.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1460,landreg,1460.0,51.4714,-0.1674,340.0,788.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1461,landreg,1461.0,51.4714,-0.16276,374.85,790.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1462,landreg,1462.0,51.4714,-0.15812,527.451593433,863.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1463,landreg,1463.0,51.4714,-0.15348,455.632517813,803.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1464,landreg,1464.0,51.4714,-0.14884,340.0,799.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1465,landreg,1465.0,51.4714,-0.1442,527.451593433,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1466,landreg,1466.0,51.4714,-0.13956,527.451593433,835.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1467,landreg,1467.0,51.4714,-0.13492,455.632517813,740.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1468,landreg,1468.0,51.4714,-0.13028,581.51538176,716.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1469,landreg,1469.0,51.4714,-0.12564,553.824173104,709.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1470,landreg,1470.0,51.4714,-0.121,502.334850888,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1471,landreg,1471.0,51.4714,-0.11636,502.334850888,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1472,landreg,1472.0,51.4714,-0.11172,610.591150848,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1473,landreg,1473.0,51.4714,-0.10708,641.12070839,728.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1474,landreg,1474.0,51.4714,-0.10244,581.51538176,748.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1475,landreg,1475.0,51.4714,-0.0978,527.451593433,839.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1476,landreg,1476.0,51.4714,-0.09316,527.451593433,823.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1477,landreg,1477.0,51.4714,-0.08852,502.334850888,710.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1478,landreg,1478.0,51.4714,-0.08388,413.272125,745.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1479,landreg,1479.0,51.4714,-0.07924,340.0,730.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1480,landreg,1480.0,51.4714,-0.0746,502.334850888,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1481,landreg,1481.0,51.4714,-0.06996,673.176743809,792.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1482,landreg,1482.0,51.4714,-0.06532,706.835581,758.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1483,landreg,1483.0,51.4714,-0.06068,581.51538176,784.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1484,landreg,1484.0,51.4714,-0.05604,502.334850888,709.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1485,landreg,1485.0,51.4714,-0.0514,502.334850888,711.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1486,landreg,1486.0,51.4714,-0.04676,527.451593433,713.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1487,landreg,1487.0,51.4714,-0.04212,478.414143703,748.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1488,landreg,1488.0,51.4714,-0.03748,610.591150848,721.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1489,landreg,1489.0,51.4714,-0.03284,502.334850888,833.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1490,landreg,1490.0,51.4714,-0.0282,527.451593433,713.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1491,landreg,1491.0,51.4714,-0.02356,374.85,759.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1492,landreg,1492.0,51.4714,-0.01892,340.0,1184.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1493,landreg,1493.0,51.4714,-0.01428,502.334850888,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1494,landreg,1494.0,51.4714,-0.00964,502.334850888,769.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1495,landreg,1495.0,51.4714,-0.005,706.835581,770.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1496,landreg,1496.0,51.4714,0.00428,1096.53398086,754.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1497,landreg,1497.0,51.4714,0.01356,818.250539455,954.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1498,landreg,1498.0,51.4714,0.0182,610.591150848,799.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1499,landreg,1499.0,51.4714,0.02284,478.414143703,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1500,landreg,1500.0,51.4714,0.02748,706.835581,752.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1501,landreg,1501.0,51.4714,0.03212,742.17736005,706.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1502,landreg,1502.0,51.4714,0.03676,706.835581,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1503,landreg,1503.0,51.4714,0.0414,742.17736005,879.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1504,landreg,1504.0,51.4714,0.04604,478.414143703,865.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1505,landreg,1505.0,51.4714,0.05068,340.0,1081.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1506,landreg,1506.0,51.4714,0.05532,706.835581,860.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1507,landreg,1507.0,51.4714,0.05996,902.121219749,784.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1508,landreg,1508.0,51.4714,0.0646,581.51538176,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1509,landreg,1509.0,51.4714,0.06924,610.591150848,711.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1510,landreg,1510.0,51.4714,0.07388,902.121219749,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1511,landreg,1511.0,51.4714,0.08316,1208.9287139,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1512,landreg,1512.0,51.47428,-0.25092,502.334850888,709.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1513,landreg,1513.0,51.47428,-0.24628,527.451593433,825.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1514,landreg,1514.0,51.47428,-0.24164,455.632517813,725.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1515,landreg,1515.0,51.47428,-0.237,581.51538176,769.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1516,landreg,1516.0,51.47428,-0.21844,527.451593433,710.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1517,landreg,1517.0,51.47428,-0.2138,340.0,848.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1518,landreg,1518.0,51.47428,-0.20916,340.0,1259.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1519,landreg,1519.0,51.47428,-0.20452,340.0,1151.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1520,landreg,1520.0,51.47428,-0.19988,413.272125,785.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1521,landreg,1521.0,51.47428,-0.19524,340.0,835.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1522,landreg,1522.0,51.47428,-0.1906,374.85,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1523,landreg,1523.0,51.47428,-0.18596,413.272125,733.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1524,landreg,1524.0,51.47428,-0.18132,340.0,969.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1525,landreg,1525.0,51.47428,-0.17668,374.85,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1526,landreg,1526.0,51.47428,-0.17204,340.0,800.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1527,landreg,1527.0,51.47428,-0.1674,357.0,952.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1528,landreg,1528.0,51.47428,-0.16276,340.0,950.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1529,landreg,1529.0,51.47428,-0.15812,357.0,936.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1530,landreg,1530.0,51.47428,-0.15348,340.0,1085.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1531,landreg,1531.0,51.47428,-0.14884,478.414143703,803.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1532,landreg,1532.0,51.47428,-0.1442,706.835581,791.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1533,landreg,1533.0,51.47428,-0.13956,818.250539455,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1534,landreg,1534.0,51.47428,-0.13492,581.51538176,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1535,landreg,1535.0,51.47428,-0.13028,478.414143703,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1536,landreg,1536.0,51.47428,-0.12564,502.334850888,715.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1537,landreg,1537.0,51.47428,-0.121,553.824173104,794.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1538,landreg,1538.0,51.47428,-0.11636,340.0,769.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1539,landreg,1539.0,51.47428,-0.11172,478.414143703,700.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1540,landreg,1540.0,51.47428,-0.10708,610.591150848,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1541,landreg,1541.0,51.47428,-0.10244,502.334850888,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1542,landreg,1542.0,51.47428,-0.0978,581.51538176,727.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1543,landreg,1543.0,51.47428,-0.09316,610.591150848,782.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1544,landreg,1544.0,51.47428,-0.08852,527.451593433,798.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
1545,landreg,1545.0,51.47428,-0.08388,502.334850888,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
